4.000000000000000000e+00 4.400000000000000000e+01 2.831960451701259274e+01 3.443385649119565239e-02 1.688598520968469241e-03 2.946939607077829829e-03
4.000000000000000000e+00 4.500000000000000000e+01 2.900000000000000000e+01 3.443385435399753253e-02 1.688245882692239290e-03 2.521903913320776899e-03
4.000000000000000000e+00 4.600000000000000000e+01 2.969848480983499428e+01 3.443385649119565239e-02 1.686407350823151789e-03 2.098360020023289519e-03
4.000000000000000000e+00 4.700000000000000000e+01 3.041381265149109936e+01 3.443385435399753253e-02 1.683860011308209708e-03 1.676374672567696421e-03
4.000000000000000000e+00 4.800000000000000000e+01 3.114482300479487265e+01 3.443385649119565239e-02 1.681233412037615909e-03 1.255838346695699716e-03
4.000000000000000000e+00 4.900000000000000000e+01 3.189043743820394994e+01 3.443385435399753253e-02 1.679013817110294824e-03 8.365057712531038907e-04
4.000000000000000000e+00 5.000000000000000000e+01 3.264965543462901820e+01 3.443385649119565239e-02 1.677544977303734681e-03 4.180303560877691961e-04
5.000000000000000000e+00 1.000000000000000000e+00 3.124099870362661591e+01 4.339787149197118360e-02 -2.211851357110892428e-03 4.414764988040493880e-04
5.000000000000000000e+00 2.000000000000000000e+00 3.047950130825634218e+01 4.339786883572164383e-02 -2.212929990550941382e-03 8.834420444700087464e-04
5.000000000000000000e+00 3.000000000000000000e+00 2.973213749463701205e+01 4.339787149197118360e-02 -2.214402263054987812e-03 1.326348021490286310e-03
5.000000000000000000e+00 4.000000000000000000e+00 2.900000000000000000e+01 4.339786883572164383e-02 -2.215778939295366158e-03 1.770570605820160921e-03
5.000000000000000000e+00 5.000000000000000000e+00 2.828427124746190202e+01 4.339787149197118360e-02 -2.216369468289746542e-03 2.216369468289754348e-03
5.000000000000000000e+00 6.000000000000000000e+00 2.758622844826744469e+01 4.339786883572164383e-02 -2.215281955825923119e-03 2.663847036171373625e-03
5.000000000000000000e+00 7.000000000000000000e+00 2.690724809414741969e+01 4.339787149197118360e-02 -2.211419540507438344e-03 3.112900769561257643e-03
5.000000000000000000e+00 8.000000000000000000e+00 2.624880949681337583e+01 4.339786883572164383e-02 -2.203484948722128980e-03 3.563177208112605979e-03
5.000000000000000000e+00 9.000000000000000000e+00 2.561249694973139412e+01 4.339787149197118360e-02 -2.189985567321818191e-03 4.014017107257763367e-03
5.000000000000000000e+00 1.000000000000000000e+01 2.500000000000000000e+01 4.339786883572164383e-02 -2.169251244646813737e-03 4.464405290207577870e-03
5.000000000000000000e+00 1.100000000000000000e+01 2.441311123146740414e+01 4.339787149197118360e-02 -2.139458411656382925e-03 4.912912259543477170e-03
5.000000000000000000e+00 1.200000000000000000e+01 2.385372088375312671e+01 4.339786883572164383e-02 -2.098672644412999735e-03 5.357646688137745333e-03
5.000000000000000000e+00 1.300000000000000000e+01 2.332380757938120297e+01 4.339787149197118360e-02 -2.044903891603602406e-03 5.796204652798175871e-03
5.000000000000000000e+00 1.400000000000000000e+01 2.282542442102665348e+01 4.339786883572164383e-02 -1.976184986123839457e-03 6.225640775513151259e-03
5.000000000000000000e+00 1.500000000000000000e+01 2.236067977499789805e+01 4.339787149197118360e-02 -1.890666535833817469e-03 6.642446738947822837e-03
5.000000000000000000e+00 1.600000000000000000e+01 2.193171219946130890e+01 4.339786883572164383e-02 -1.786734653500408193e-03 7.042567984069610099e-03
5.000000000000000000e+00 1.700000000000000000e+01 2.154065922853801496e+01 4.339787149197118360e-02 -1.663140575790561515e-03 7.421442859773660569e-03
5.000000000000000000e+00 1.800000000000000000e+01 2.118962010041709121e+01 4.339786883572164383e-02 -1.519141184288485408e-03 7.774097740883069083e-03
5.000000000000000000e+00 1.900000000000000000e+01 2.088061301782110135e+01 4.339787149197118360e-02 -1.354632903261265842e-03 8.095277150217497844e-03
5.000000000000000000e+00 2.000000000000000000e+01 2.061552812808830382e+01 4.339786883572164383e-02 -1.170269327396042391e-03 8.379638442040874408e-03
5.000000000000000000e+00 2.100000000000000000e+01 2.039607805437113797e+01 4.339787149197118360e-02 -9.675401517404008667e-04 8.621977590530384428e-03
5.000000000000000000e+00 2.200000000000000000e+01 2.022374841615668473e+01 4.339786883572164383e-02 -7.487983394707693752e-04 8.817503490131810978e-03
5.000000000000000000e+00 2.300000000000000000e+01 2.009975124224177989e+01 4.339787149197118360e-02 -5.172177712030011365e-04 8.962109511167052484e-03
5.000000000000000000e+00 2.400000000000000000e+01 2.002498439450078749e+01 4.339786883572164383e-02 -2.766777312950274847e-04 9.052646064975460038e-03
5.000000000000000000e+00 2.500000000000000000e+01 2.000000000000000000e+01 4.339787149197118360e-02 -3.157514753220069803e-05 9.087131648946502466e-03
5.000000000000000000e+00 2.600000000000000000e+01 2.002498439450078749e+01 4.339786883572164383e-02 2.134185022982619528e-04 9.064906119362611120e-03
5.000000000000000000e+00 2.700000000000000000e+01 2.009975124224177989e+01 4.339787149197118360e-02 4.536318015659936143e-04 8.986673344344813658e-03
5.000000000000000000e+00 2.800000000000000000e+01 2.022374841615668473e+01 4.339786883572164383e-02 6.846678604934333667e-04 8.854458612724117050e-03
5.000000000000000000e+00 2.900000000000000000e+01 2.039607805437113797e+01 4.339787149197118360e-02 9.026476159475389782e-04 8.671455356529446379e-03
5.000000000000000000e+00 3.000000000000000000e+01 2.061552812808830382e+01 4.339786883572164383e-02 1.104397511585999275e-03 8.441814216667335724e-03
5.000000000000000000e+00 3.100000000000000000e+01 2.088061301782110135e+01 4.339787149197118360e-02 1.287565282623668456e-03 8.170370389208252149e-03
5.000000000000000000e+00 3.200000000000000000e+01 2.118962010041709121e+01 4.339786883572164383e-02 1.450662304648013545e-03 7.862372208682645233e-03
5.000000000000000000e+00 3.300000000000000000e+01 2.154065922853801496e+01 4.339787149197118360e-02 1.593036774225474461e-03 7.523206655194911510e-03
5.000000000000000000e+00 3.400000000000000000e+01 2.193171219946130890e+01 4.339786883572164383e-02 1.714794877532409972e-03 7.158173706192752159e-03
5.000000000000000000e+00 3.500000000000000000e+01 2.236067977499789805e+01 4.339787149197118360e-02 1.816683610781294825e-03 6.772291330207539858e-03
5.000000000000000000e+00 3.600000000000000000e+01 2.282542442102665348e+01 4.339786883572164383e-02 1.899957113812951112e-03 6.370165469539503314e-03
5.000000000000000000e+00 3.700000000000000000e+01 2.332380757938120297e+01 4.339787149197118360e-02 1.966236730771314667e-03 5.955894432465904872e-03
5.000000000000000000e+00 3.800000000000000000e+01 2.385372088375312671e+01 4.339786883572164383e-02 2.017381799157386482e-03 5.533029761089949816e-03
5.000000000000000000e+00 3.900000000000000000e+01 2.441311123146740414e+01 4.339787149197118360e-02 2.055372680695652376e-03 5.104558823927504707e-03
5.000000000000000000e+00 4.000000000000000000e+01 2.500000000000000000e+01 4.339786883572164383e-02 2.082216510933102699e-03 4.672926157493822660e-03
5.000000000000000000e+00 4.100000000000000000e+01 2.561249694973139412e+01 4.339787149197118360e-02 2.099869684763182656e-03 4.240061318356818168e-03
5.000000000000000000e+00 4.200000000000000000e+01 2.624880949681337583e+01 4.339786883572164383e-02 2.110183566257807855e-03 3.807429243185963749e-03
5.000000000000000000e+00 4.300000000000000000e+01 2.690724809414741969e+01 4.339787149197118360e-02 2.114863222966114134e-03 3.376076343651159169e-03
5.000000000000000000e+00 4.400000000000000000e+01 2.758622844826744469e+01 4.339786883572164383e-02 2.115444604478257558e-03 2.946688081547097458e-03
5.000000000000000000e+00 4.500000000000000000e+01 2.828427124746190202e+01 4.339787149197118360e-02 2.113278393884326749e-03 2.519637139428065366e-03
5.000000000000000000e+00 4.600000000000000000e+01 2.900000000000000000e+01 4.339786883572164383e-02 2.109526642112388890e-03 2.095036868312722712e-03
5.000000000000000000e+00 4.700000000000000000e+01 2.973213749463701205e+01 4.339787149197118360e-02 2.105160239540411395e-03 1.672784488113177558e-03
5.000000000000000000e+00 4.800000000000000000e+01 3.047950130825634218e+01 4.339786883572164383e-02 2.100964636049473810e-03 1.252606535226808912e-03
5.000000000000000000e+00 4.900000000000000000e+01 3.124099870362661591e+01 4.339787149197118360e-02 2.097542190983709733e-03 8.340957989397912529e-04
5.000000000000000000e+00 5.000000000000000000e+01 3.201562118716424266e+01 4.339786883572164383e-02 2.095319816626105280e-03 4.167491667340739257e-04
6.000000000000000000e+00 1.000000000000000000e+00 3.061045573002793319e+01 5.260811765189053746e-02 -2.653229288425070290e-03 4.403996020265954145e-04
6.000000000000000000e+00 2.000000000000000000e+00 2.983286778035259701e+01 5.260812081712303717e-02 -2.655168629261943185e-03 8.815010456263883305e-04
6.000000000000000000e+00 3.000000000000000000e+00 2.906888370749726747e+01 5.260811765189053746e-02 -2.658014684297021167e-03 1.323970989184609058e-03
6.000000000000000000e+00 4.000000000000000000e+00 2.831960451701259274e+01 5.260812081712303717e-02 -2.661182440132760750e-03 1.768403471835728463e-03
6.000000000000000000e+00 5.000000000000000000e+00 2.758622844826744469e+01 5.260811765189053746e-02 -2.663847036171376227e-03 2.215281955825916180e-03
6.000000000000000000e+00 6.000000000000000000e+00 2.687005768508880621e+01 5.260812081712303717e-02 -2.664934773107228289e-03 2.664934773107235227e-03
6.000000000000000000e+00 7.000000000000000000e+00 2.617250465660480074e+01 5.260811765189053746e-02 -2.663121031189600446e-03 3.117489843420931384e-03
6.000000000000000000e+00 8.000000000000000000e+00 2.549509756796392423e+01 5.260812081712303717e-02 -2.656825243316271457e-03 3.572819139178571093e-03
6.000000000000000000e+00 9.000000000000000000e+00 2.483948469674844262e+01 5.260811765189053746e-02 -2.644217375190381289e-03 4.030483244308531374e-03
6.000000000000000000e+00 1.000000000000000000e+01 2.420743687382040932e+01 5.260812081712303717e-02 -2.623227826677052010e-03 4.489663816472777916e-03
6.000000000000000000e+00 1.100000000000000000e+01 2.360084744241189370e+01 5.260811765189053746e-02 -2.591575849155841604e-03 4.949099515015417672e-03
6.000000000000000000e+00 1.200000000000000000e+01 2.302172886644267535e+01 5.260812081712303717e-02 -2.546810108114066357e-03 5.407011887932322916e-03
6.000000000000000000e+00 1.300000000000000000e+01 2.247220505424423109e+01 5.260811765189053746e-02 -2.486376254139586323e-03 5.861043168904353853e-03
6.000000000000000000e+00 1.400000000000000000e+01 2.195449840010014952e+01 5.260812081712303717e-02 -2.407705602898827651e-03 6.308192903584523836e-03
6.000000000000000000e+00 1.500000000000000000e+01 2.147091055358388800e+01 5.260811765189053746e-02 -2.308337066075954319e-03 6.744782828219074433e-03
6.000000000000000000e+00 1.600000000000000000e+01 2.102379604162863913e+01 5.260812081712303717e-02 -2.186063642896536596e-03 7.166438411782147244e-03
6.000000000000000000e+00 1.700000000000000000e+01 2.061552812808830382e+01 5.260811765189053746e-02 -2.039108285276303861e-03 7.568123200055672933e-03
6.000000000000000000e+00 1.800000000000000000e+01 2.024845673131658685e+01 5.260812081712303717e-02 -1.866312638148980019e-03 7.944213756326125309e-03
6.000000000000000000e+00 1.900000000000000000e+01 1.992485884517127559e+01 5.260811765189053746e-02 -1.667331037050679560e-03 8.288652431810181881e-03
6.000000000000000000e+00 2.000000000000000000e+01 1.964688270438849926e+01 5.260812081712303717e-02 -1.442802245943088785e-03 8.595156930189088579e-03
6.000000000000000000e+00 2.100000000000000000e+01 1.941648783894759944e+01 5.260811765189053746e-02 -1.194479089425416751e-03 8.857512910255594535e-03
6.000000000000000000e+00 2.200000000000000000e+01 1.923538406167134340e+01 5.260812081712303717e-02 -9.252836124543258045e-04 9.069906926842286055e-03
6.000000000000000000e+00 2.300000000000000000e+01 1.910497317454279909e+01 5.260811765189053746e-02 -6.392688478779884331e-04 9.227302921427222443e-03
6.000000000000000000e+00 2.400000000000000000e+01 1.902629759044044633e+01 5.260812081712303717e-02 -3.414700439332597759e-04 9.325793007920066269e-03
6.000000000000000000e+00 2.500000000000000000e+01 1.900000000000000000e+01 5.260811765189053746e-02 -3.765071848125037257e-05 9.362908144806562222e-03
6.000000000000000000e+00 2.600000000000000000e+01 1.902629759044044633e+01 5.260812081712303717e-02 2.660378204708373218e-04 9.337813340908596854e-03
6.000000000000000000e+00 2.700000000000000000e+01 1.910497317454279909e+01 5.260811765189053746e-02 5.634442071923290163e-04 9.251387330654878283e-03
6.000000000000000000e+00 2.800000000000000000e+01 1.923538406167134340e+01 5.260812081712303717e-02 8.488049592966888379e-04 9.106142962190737905e-03
6.000000000000000000e+00 2.900000000000000000e+01 1.941648783894759944e+01 5.260811765189053746e-02 1.117084818405486568e-03 8.906032112732050615e-03
6.000000000000000000e+00 3.000000000000000000e+01 1.964688270438849926e+01 5.260812081712303717e-02 1.364230973971869432e-03 8.656135009428404803e-03
6.000000000000000000e+00 3.100000000000000000e+01 1.992485884517127559e+01 5.260811765189053746e-02 1.587321776904699472e-03 8.362309608119500998e-03
6.000000000000000000e+00 3.200000000000000000e+01 2.024845673131658685e+01 5.260812081712303717e-02 1.784605328835224547e-03 8.030815011770244677e-03
6.000000000000000000e+00 3.300000000000000000e+01 2.061552812808830382e+01 5.260811765189053746e-02 1.955444363890390669e-03 7.667978719253877584e-03
6.000000000000000000e+00 3.400000000000000000e+01 2.102379604162863913e+01 5.260812081712303717e-02 2.100187072351825807e-03 7.279903830303215834e-03
6.000000000000000000e+00 3.500000000000000000e+01 2.147091055358388800e+01 5.260811765189053746e-02 2.219995536635599453e-03 6.872259670318962149e-03
6.000000000000000000e+00 3.600000000000000000e+01 2.195449840010014952e+01 5.260812081712303717e-02 2.316652321667455466e-03 6.450128701387810096e-03
6.000000000000000000e+00 3.700000000000000000e+01 2.247220505424423109e+01 5.260811765189053746e-02 2.392372085948855920e-03 6.017931733518307527e-03
6.000000000000000000e+00 3.800000000000000000e+01 2.302172886644267535e+01 5.260812081712303717e-02 2.449626484236171881e-03 5.579393098591777303e-03
6.000000000000000000e+00 3.900000000000000000e+01 2.360084744241189370e+01 5.260811765189053746e-02 2.490998265592399979e-03 5.137559168454850639e-03
6.000000000000000000e+00 4.000000000000000000e+01 2.420743687382040932e+01 5.260812081712303717e-02 2.519060353982707778e-03 4.694832773739639545e-03
6.000000000000000000e+00 4.100000000000000000e+01 2.483948469674844262e+01 5.260811765189053746e-02 2.536288072416613762e-03 4.253036465581293973e-03
6.000000000000000000e+00 4.200000000000000000e+01 2.549509756796392423e+01 5.260812081712303717e-02 2.544992906348356870e-03 3.813473708003995225e-03
6.000000000000000000e+00 4.300000000000000000e+01 2.617250465660480074e+01 5.260811765189053746e-02 2.547283248299423569e-03 3.377002587541340708e-03
6.000000000000000000e+00 4.400000000000000000e+01 2.687005768508880621e+01 5.260812081712303717e-02 2.545037725191563044e-03 2.944098433524711816e-03
6.000000000000000000e+00 4.500000000000000000e+01 2.758622844826744469e+01 5.260811765189053746e-02 2.539897095926614036e-03 2.514920485717699918e-03
6.000000000000000000e+00 4.600000000000000000e+01 2.831960451701259274e+01 5.260812081712303717e-02 2.533260002138039597e-03 2.089365243626025749e-03
6.000000000000000000e+00 4.700000000000000000e+01 2.906888370749726747e+01 5.260811765189053746e-02 2.526290344394123508e-03 1.667120410537246793e-03
6.000000000000000000e+00 4.800000000000000000e+01 2.983286778035259701e+01 5.260812081712303717e-02 2.519922101211002213e-03 1.247707154352162371e-03
6.000000000000000000e+00 4.900000000000000000e+01 3.061045573002793319e+01 5.260811765189053746e-02 2.514871185603029594e-03 8.305219916907502151e-04
